0.172,0.016,0.133,0.045,0.067,0.152,0.103,0.227,61.311,0.08
0.096,0.12,0.066,0.045,0.172,0.016,0.133,0.153,0.0,0.0
0.172,0.016,0.133,0.132,0.023,0.033,0.044,0.079,46.89,0.08
0.023,0.033,0.044,0.079,0.172,0.016,0.133,0.132,0.08,46.89
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,53.018,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,53.018
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.234,0.0,0.0
0.204,0.014,0.237,0.121,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.133,0.242,0.0,0.0
0.172,0.016,0.133,0.242,0.172,0.016,0.128,0.169,0.0,0.0
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,53.02,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,53.02
0.023,0.067,0.243,0.019,0.172,0.016,0.133,0.066,0.443,54.202
0.172,0.016,0.133,0.066,0.023,0.067,0.243,0.019,54.202,0.443
0.172,0.016,0.133,0.126,0.023,0.033,0.047,0.06,61.926,0.443
0.023,0.033,0.047,0.06,0.172,0.016,0.133,0.126,0.443,61.926
0.172,0.016,0.133,0.233,0.172,0.016,0.128,0.233,0.022,55.219
0.172,0.016,0.128,0.233,0.172,0.016,0.133,0.233,55.219,0.022
0.165,0.121,0.238,0.181,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.066,0.072,0.021,0.214,0.2,54.157,0.08
0.072,0.021,0.214,0.2,0.172,0.016,0.133,0.066,0.08,54.157
0.172,0.016,0.133,0.132,0.098,0.139,0.24,0.023,52.442,0.08
0.098,0.139,0.24,0.023,0.172,0.016,0.133,0.132,0.08,52.442
0.004,0.069,0.153,0.01,0.172,0.016,0.133,0.109,0.0,0.0
0.054,0.24,0.16,0.238,0.172,0.016,0.133,0.054,0.08,64.777
0.172,0.016,0.133,0.054,0.054,0.24,0.16,0.238,64.777,0.08
0.172,0.016,0.133,0.073,0.096,0.043,0.146,0.013,60.617,0.443
0.096,0.043,0.146,0.013,0.172,0.016,0.133,0.073,0.443,60.617
0.173,0.194,0.043,0.059,0.172,0.016,0.133,0.184,0.443,36.974
0.172,0.016,0.133,0.184,0.173,0.194,0.043,0.059,36.974,0.443
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.018,0.0,0.0
0.172,0.016,0.133,0.067,0.068,0.064,0.03,0.25,55.913,0.443
0.068,0.064,0.03,0.25,0.172,0.016,0.133,0.067,0.443,55.913
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.0,0.0
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.056,0.068,0.064,0.03,0.25,61.644,0.443
0.068,0.064,0.03,0.25,0.172,0.016,0.133,0.056,0.443,61.644
0.004,0.069,0.138,0.254,0.172,0.016,0.133,0.109,0.0,0.0
0.216,0.137,0.033,0.233,0.172,0.016,0.133,0.063,0.443,54.055
0.172,0.016,0.133,0.063,0.216,0.137,0.033,0.233,54.055,0.443
0.172,0.016,0.133,0.013,0.216,0.219,0.117,0.244,53.24,0.443
0.216,0.219,0.117,0.244,0.172,0.016,0.133,0.013,0.443,53.24
0.172,0.016,0.133,0.248,0.172,0.016,0.128,0.169,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.133,0.248,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.133,0.254,0.0,0.0
0.172,0.016,0.133,0.254,0.172,0.016,0.128,0.169,0.0,0.0
0.172,0.016,0.133,0.044,0.216,0.115,0.217,0.254,64.765,0.443
0.216,0.115,0.217,0.254,0.172,0.016,0.133,0.044,0.443,64.765
0.172,0.016,0.133,0.029,0.208,0.111,0.161,0.254,61.088,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.029,0.08,61.088
0.067,0.017,0.193,0.041,0.172,0.016,0.133,0.118,0.0,0.0
0.172,0.016,0.133,0.054,0.064,0.215,0.255,0.057,64.588,0.08
0.064,0.215,0.255,0.057,0.172,0.016,0.133,0.054,0.08,64.588
0.023,0.067,0.242,0.017,0.172,0.016,0.133,0.132,0.08,51.373
0.172,0.016,0.133,0.132,0.023,0.067,0.242,0.017,51.373,0.08
0.004,0.053,0.116,0.026,0.172,0.016,0.133,0.027,0.0,0.0
0.216,0.052,0.242,0.08,0.172,0.016,0.133,0.029,0.08,60.886
0.172,0.016,0.133,0.029,0.216,0.052,0.242,0.08,60.886,0.08
0.108,0.059,0.243,0.194,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.085,0.068,0.064,0.004,0.249,52.24,0.443
0.068,0.064,0.004,0.249,0.172,0.016,0.133,0.085,0.443,52.24
0.004,0.053,0.04,0.062,0.172,0.016,0.133,0.109,0.0,0.0
0.173,0.194,0.043,0.047,0.172,0.016,0.133,0.02,0.08,62.475
0.172,0.016,0.133,0.02,0.173,0.194,0.043,0.047,62.475,0.08
0.172,0.016,0.133,0.066,0.067,0.217,0.177,0.126,54.229,0.08
0.067,0.217,0.177,0.126,0.172,0.016,0.133,0.066,0.08,54.229
0.172,0.016,0.133,0.121,0.208,0.074,0.204,0.095,56.522,0.08
0.208,0.074,0.204,0.095,0.172,0.016,0.133,0.121,0.08,56.522
0.172,0.016,0.133,0.054,0.107,0.022,0.183,0.009,64.612,0.08
0.107,0.022,0.183,0.009,0.172,0.016,0.133,0.054,0.08,64.612
0.199,0.016,0.159,0.109,0.172,0.016,0.133,0.109,0.0,0.0
0.199,0.102,0.234,0.031,0.172,0.016,0.133,0.041,0.08,53.18
0.172,0.016,0.133,0.041,0.199,0.102,0.234,0.031,53.18,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.095,0.08,57.134
0.172,0.016,0.133,0.095,0.023,0.0,0.049,0.244,57.134,0.08
0.078,0.108,0.118,0.25,0.172,0.016,0.133,0.043,0.443,57.772
0.172,0.016,0.133,0.043,0.078,0.108,0.118,0.25,57.772,0.443
0.172,0.016,0.133,0.025,0.173,0.194,0.043,0.034,63.371,0.08
0.173,0.194,0.043,0.034,0.172,0.016,0.133,0.025,0.08,63.371
0.172,0.016,0.133,0.109,0.172,0.016,0.128,0.202,0.0,0.0
0.172,0.016,0.133,0.103,0.216,0.219,0.112,0.25,63.408,0.443
0.216,0.219,0.112,0.25,0.172,0.016,0.133,0.103,0.443,63.408
0.008,0.008,0.008,0.008,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.132,0.098,0.139,0.24,0.023,52.395,0.08
0.098,0.139,0.24,0.023,0.172,0.016,0.133,0.132,0.08,52.395
0.172,0.016,0.133,0.054,0.023,0.033,0.085,0.215,64.46,0.08
0.023,0.033,0.085,0.215,0.172,0.016,0.133,0.054,0.08,64.46
0.208,0.047,0.254,0.081,0.172,0.016,0.133,0.048,0.08,60.466
0.172,0.016,0.133,0.048,0.208,0.047,0.254,0.081,60.466,0.08
0.064,0.056,0.203,0.022,0.172,0.016,0.133,0.063,0.443,54.029
0.172,0.016,0.133,0.063,0.064,0.056,0.203,0.022,54.029,0.443
0.216,0.239,0.049,0.145,0.172,0.016,0.133,0.233,0.0,0.0
0.023,0.067,0.242,0.073,0.172,0.016,0.133,0.132,0.08,46.036
0.172,0.016,0.133,0.132,0.023,0.067,0.242,0.073,46.036,0.08
0.072,0.021,0.194,0.015,0.172,0.016,0.133,0.067,0.08,56.243
0.172,0.016,0.133,0.067,0.072,0.021,0.194,0.015,56.243,0.08
0.172,0.016,0.133,0.048,0.067,0.069,0.174,0.025,60.346,0.08
0.067,0.069,0.174,0.025,0.172,0.016,0.133,0.048,0.08,60.346
0.172,0.016,0.133,0.184,0.096,0.043,0.148,0.026,46.642,0.443
0.096,0.043,0.148,0.026,0.172,0.016,0.133,0.184,0.443,46.642
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.028,0.08,49.292
0.172,0.016,0.133,0.028,0.023,0.0,0.049,0.244,49.292,0.08
0.172,0.016,0.133,0.073,0.173,0.194,0.043,0.045,60.576,0.08
0.173,0.194,0.043,0.045,0.172,0.016,0.133,0.073,0.08,60.576
0.172,0.016,0.133,0.073,0.173,0.194,0.041,0.111,60.588,0.08
0.173,0.194,0.041,0.111,0.172,0.016,0.133,0.073,0.08,60.588
0.068,0.064,0.004,0.249,0.172,0.016,0.133,0.087,0.443,60.412
0.172,0.016,0.133,0.087,0.068,0.064,0.004,0.249,60.412,0.443
0.172,0.016,0.133,0.073,0.078,0.108,0.119,0.25,60.927,0.443
0.078,0.108,0.119,0.25,0.172,0.016,0.133,0.073,0.443,60.927
0.068,0.064,0.005,0.249,0.172,0.016,0.133,0.073,0.443,60.919
0.172,0.016,0.133,0.073,0.068,0.064,0.005,0.249,60.919,0.443
0.023,0.033,0.082,0.11,0.172,0.016,0.133,0.093,0.443,60.958
0.172,0.016,0.133,0.093,0.023,0.033,0.082,0.11,60.958,0.443
0.173,0.194,0.043,0.053,0.172,0.016,0.133,0.096,0.443,53.357
0.172,0.016,0.133,0.096,0.173,0.194,0.043,0.053,53.357,0.443
0.072,0.044,0.052,0.222,0.172,0.016,0.133,0.082,0.443,61.54
0.172,0.016,0.133,0.082,0.072,0.044,0.052,0.222,61.54,0.443
0.172,0.016,0.133,0.075,0.078,0.108,0.118,0.25,51.015,0.443
0.078,0.108,0.118,0.25,0.172,0.016,0.133,0.075,0.443,51.015
0.172,0.016,0.133,0.084,0.064,0.09,0.204,0.229,58.873,0.443
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.084,0.443,58.873
0.038,0.07,0.064,0.178,0.172,0.016,0.133,0.132,0.08,50.675
0.172,0.016,0.133,0.132,0.038,0.07,0.064,0.178,50.675,0.08
0.008,0.027,0.243,0.253,0.172,0.016,0.133,0.078,0.08,59.05
0.172,0.016,0.133,0.078,0.008,0.027,0.243,0.253,59.05,0.08
0.004,0.069,0.153,0.006,0.172,0.016,0.133,0.018,0.0,0.0
0.172,0.016,0.133,0.233,0.172,0.016,0.128,0.233,0.022,50.951
0.172,0.016,0.128,0.233,0.172,0.016,0.133,0.233,50.951,0.022
0.172,0.016,0.133,0.163,0.064,0.215,0.255,0.095,3.683,0.08
0.064,0.215,0.255,0.095,0.172,0.016,0.133,0.163,0.08,3.683
0.173,0.252,0.11,0.027,0.172,0.016,0.133,0.132,0.08,37.015
0.172,0.016,0.133,0.132,0.173,0.252,0.11,0.027,37.015,0.08
0.207,0.158,0.063,0.15,0.172,0.016,0.133,0.153,0.0,0.0
0.068,0.087,0.145,0.049,0.172,0.016,0.133,0.027,0.0,0.0
0.172,0.016,0.133,0.132,0.076,0.013,0.234,0.033,59.407,0.08
0.076,0.013,0.234,0.033,0.172,0.016,0.133,0.132,0.08,59.407
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.729,0.08
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.729
0.004,0.069,0.138,0.222,0.172,0.016,0.133,0.018,0.0,0.0
0.098,0.139,0.161,0.029,0.172,0.016,0.133,0.132,0.08,54.725
0.172,0.016,0.133,0.132,0.098,0.139,0.161,0.029,54.725,0.08
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.109,0.0,0.0
0.096,0.12,0.066,0.045,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.153,0.023,0.062,0.195,0.078,60.41,0.08
0.023,0.062,0.195,0.078,0.172,0.016,0.133,0.153,0.08,60.41
0.172,0.016,0.133,0.073,0.173,0.194,0.043,0.04,60.532,0.08
0.173,0.194,0.043,0.04,0.172,0.016,0.133,0.073,0.08,60.532
0.173,0.194,0.075,0.099,0.172,0.016,0.133,0.073,0.443,60.566
0.172,0.016,0.133,0.073,0.173,0.194,0.075,0.099,60.566,0.443
0.172,0.016,0.133,0.063,0.216,0.137,0.033,0.221,54.15,0.443
0.216,0.137,0.033,0.221,0.172,0.016,0.133,0.063,0.443,54.15
0.116,0.09,0.133,0.049,0.172,0.016,0.133,0.02,0.08,62.588
0.172,0.016,0.133,0.02,0.116,0.09,0.133,0.049,62.588,0.08
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.023,0.443,55.054
0.172,0.016,0.133,0.023,0.064,0.09,0.204,0.229,55.054,0.443
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.128,0.08,65.074
0.172,0.016,0.133,0.128,0.208,0.111,0.16,0.006,65.074,0.08
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.035,0.443,50.214
0.172,0.016,0.133,0.035,0.067,0.217,0.064,0.244,50.214,0.443
0.078,0.108,0.118,0.25,0.172,0.016,0.133,0.041,0.443,53.193
0.172,0.016,0.133,0.041,0.078,0.108,0.118,0.25,53.193,0.443
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.037,0.443,60.578
0.172,0.016,0.133,0.037,0.216,0.219,0.113,0.25,60.578,0.443
0.172,0.016,0.133,0.001,0.172,0.016,0.133,0.235,0.0,0.0
0.165,0.121,0.238,0.181,0.172,0.016,0.133,0.039,0.0,0.0
0.204,0.232,0.25,0.057,0.172,0.016,0.133,0.082,0.443,61.51
0.172,0.016,0.133,0.082,0.204,0.232,0.25,0.057,61.51,0.443
0.172,0.016,0.133,0.116,0.208,0.111,0.16,0.006,53.427,0.08
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.116,0.08,53.427
0.069,0.031,0.111,0.133,0.172,0.016,0.133,0.109,0.0,0.0
0.068,0.086,0.088,0.246,0.172,0.016,0.133,0.153,0.0,0.0
0.216,0.115,0.216,0.25,0.172,0.016,0.133,0.082,0.443,61.326
0.172,0.016,0.133,0.082,0.216,0.115,0.216,0.25,61.326,0.443
0.172,0.016,0.133,0.093,0.173,0.194,0.043,0.057,61.094,0.08
0.173,0.194,0.043,0.057,0.172,0.016,0.133,0.093,0.08,61.094
0.023,0.022,0.135,0.102,0.172,0.016,0.133,0.082,0.443,61.437
0.172,0.016,0.133,0.082,0.023,0.022,0.135,0.102,61.437,0.443
0.008,0.008,0.008,0.008,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.008,0.008,0.008,0.008,0.0,0.0
0.172,0.016,0.133,0.184,0.205,0.21,0.187,0.119,0.0,0.0
0.205,0.21,0.187,0.119,0.172,0.016,0.133,0.184,0.0,0.0
0.172,0.016,0.128,0.105,0.172,0.016,0.133,0.109,0.0,0.0
0.078,0.108,0.119,0.25,0.172,0.016,0.133,0.06,0.443,62.193
0.172,0.016,0.133,0.06,0.078,0.108,0.119,0.25,62.193,0.443
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,52.941,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,52.941
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.0,0.0
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,0.0,0.0
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.121,0.173,0.252,0.1,0.027,56.547,0.08
0.173,0.252,0.1,0.027,0.172,0.016,0.133,0.121,0.08,56.547
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.0,0.0
0.199,0.204,0.031,0.123,0.172,0.016,0.133,0.041,0.08,52.84
0.172,0.016,0.133,0.041,0.199,0.204,0.031,0.123,52.84,0.08
0.004,0.069,0.149,0.082,0.172,0.016,0.133,0.027,0.0,0.0
0.172,0.016,0.133,0.049,0.216,0.115,0.219,0.126,55.809,0.443
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.049,0.443,55.809
0.172,0.016,0.133,0.051,0.202,0.173,0.025,0.2,57.471,0.443
0.202,0.173,0.025,0.2,0.172,0.016,0.133,0.051,0.443,57.471
0.004,0.069,0.134,0.15,0.172,0.016,0.133,0.235,0.0,0.0
0.209,0.234,0.235,0.129,0.172,0.016,0.133,0.096,0.08,53.551
0.172,0.016,0.133,0.096,0.209,0.234,0.235,0.129,53.551,0.08
0.172,0.016,0.133,0.082,0.216,0.137,0.033,0.209,61.255,0.443
0.216,0.137,0.033,0.209,0.172,0.016,0.133,0.082,0.443,61.255
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.82
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.82,0.08
0.172,0.016,0.133,0.075,0.067,0.217,0.067,0.129,50.908,0.443
0.067,0.217,0.067,0.129,0.172,0.016,0.133,0.075,0.443,50.908
0.209,0.19,0.07,0.254,0.172,0.016,0.133,0.132,0.08,59.951
0.172,0.016,0.133,0.132,0.209,0.19,0.07,0.254,59.951,0.08
0.172,0.016,0.133,0.054,0.173,0.194,0.043,0.058,64.435,0.08
0.173,0.194,0.043,0.058,0.172,0.016,0.133,0.054,0.08,64.435
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.068,0.087,0.147,0.081,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.068,0.087,0.147,0.081,0.0,0.0
0.172,0.016,0.133,0.082,0.075,0.101,0.14,0.131,61.434,0.443
0.075,0.101,0.14,0.131,0.172,0.016,0.133,0.082,0.443,61.434
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.041,0.443,53.208
0.172,0.016,0.133,0.041,0.216,0.115,0.219,0.126,53.208,0.443
0.172,0.016,0.133,0.234,0.172,0.016,0.128,0.202,0.0,0.0
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.116,0.08,53.425
0.172,0.016,0.133,0.116,0.208,0.111,0.16,0.006,53.425,0.08
0.067,0.217,0.066,0.244,0.172,0.016,0.133,0.056,0.443,61.631
0.172,0.016,0.133,0.056,0.067,0.217,0.066,0.244,61.631,0.443
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.027,0.0,0.0
0.208,0.071,0.125,0.001,0.172,0.016,0.133,0.184,0.08,46.744
0.172,0.016,0.133,0.184,0.208,0.071,0.125,0.001,46.744,0.08
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.055,0.443,57.859
0.172,0.016,0.133,0.055,0.067,0.217,0.064,0.244,57.859,0.443
0.216,0.115,0.209,0.097,0.172,0.016,0.133,0.067,0.443,56.052
0.172,0.016,0.133,0.067,0.216,0.115,0.209,0.097,56.052,0.443
0.172,0.016,0.133,0.11,0.174,0.129,0.02,0.055,52.14,0.08
0.174,0.129,0.02,0.055,0.172,0.016,0.133,0.11,0.08,52.14
0.172,0.016,0.133,0.116,0.216,0.219,0.118,0.244,53.856,0.443
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.116,0.443,53.856
0.208,0.047,0.254,0.034,0.172,0.016,0.133,0.041,0.08,53.163
0.172,0.016,0.133,0.041,0.208,0.047,0.254,0.034,53.163,0.08
0.208,0.098,0.232,0.043,0.172,0.016,0.133,0.06,0.08,62.15
0.172,0.016,0.133,0.06,0.208,0.098,0.232,0.043,62.15,0.08
0.004,0.071,0.186,0.001,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.028,0.078,0.108,0.119,0.25,65.369,0.443
0.078,0.108,0.119,0.25,0.172,0.016,0.133,0.028,0.443,65.369
0.172,0.016,0.133,0.063,0.068,0.064,0.025,0.25,54.166,0.443
0.068,0.064,0.025,0.25,0.172,0.016,0.133,0.063,0.443,54.166
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,53.025
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,53.025,0.08
0.096,0.12,0.066,0.045,0.172,0.016,0.133,0.039,0.0,0.0
0.172,0.016,0.133,0.096,0.023,0.067,0.242,0.211,53.379,0.08
0.023,0.067,0.242,0.211,0.172,0.016,0.133,0.096,0.08,53.379
0.023,0.021,0.214,0.217,0.172,0.016,0.133,0.03,0.08,62.702
0.172,0.016,0.133,0.03,0.023,0.021,0.214,0.217,62.702,0.08
0.172,0.016,0.133,0.036,0.067,0.217,0.064,0.244,65.097,0.443
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.036,0.443,65.097
0.172,0.016,0.133,0.054,0.098,0.138,0.049,0.043,64.733,0.08
0.098,0.138,0.049,0.043,0.172,0.016,0.133,0.054,0.08,64.733
0.172,0.016,0.133,0.184,0.076,0.013,0.234,0.033,43.068,0.443
0.076,0.013,0.234,0.033,0.172,0.016,0.133,0.184,0.443,43.068
0.172,0.016,0.133,0.093,0.199,0.048,0.204,0.03,60.862,0.08
0.199,0.048,0.204,0.03,0.172,0.016,0.133,0.093,0.08,60.862
0.216,0.115,0.209,0.254,0.172,0.016,0.133,0.06,0.443,62.187
0.172,0.016,0.133,0.06,0.216,0.115,0.209,0.254,62.187,0.443
0.172,0.016,0.133,0.054,0.205,0.21,0.187,0.172,64.434,0.08
0.205,0.21,0.187,0.172,0.172,0.016,0.133,0.054,0.08,64.434
0.172,0.016,0.133,0.082,0.216,0.137,0.033,0.081,61.429,0.443
0.216,0.137,0.033,0.081,0.172,0.016,0.133,0.082,0.443,61.429
0.172,0.016,0.133,0.132,0.074,0.122,0.143,0.012,47.116,0.08
0.074,0.122,0.143,0.012,0.172,0.016,0.133,0.132,0.08,47.116
0.172,0.016,0.133,0.066,0.067,0.217,0.177,0.187,54.189,0.08
0.067,0.217,0.177,0.187,0.172,0.016,0.133,0.066,0.08,54.189
0.172,0.016,0.133,0.012,0.064,0.094,0.107,0.058,59.759,0.08
0.064,0.094,0.107,0.058,0.172,0.016,0.133,0.012,0.08,59.759
0.128,0.177,0.036,0.072,0.172,0.016,0.133,0.018,0.08,50.325
0.172,0.016,0.133,0.018,0.128,0.177,0.036,0.072,50.325,0.08
0.063,0.116,0.244,0.114,0.172,0.016,0.133,0.132,0.08,39.337
0.172,0.016,0.133,0.132,0.063,0.116,0.244,0.114,39.337,0.08
0.108,0.161,0.187,0.032,0.172,0.016,0.133,0.054,0.08,64.865
0.172,0.016,0.133,0.054,0.108,0.161,0.187,0.032,64.865,0.08
0.172,0.016,0.133,0.055,0.216,0.115,0.223,0.2,57.871,0.443
0.216,0.115,0.223,0.2,0.172,0.016,0.133,0.055,0.443,57.871
0.184,0.072,0.243,0.11,0.172,0.016,0.133,0.022,0.08,53.993
0.172,0.016,0.133,0.022,0.184,0.072,0.243,0.11,53.993,0.08
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.109,0.0,0.0
0.023,0.067,0.242,0.042,0.172,0.016,0.133,0.096,0.08,53.49
0.172,0.016,0.133,0.096,0.023,0.067,0.242,0.042,53.49,0.08
0.172,0.016,0.133,0.082,0.216,0.219,0.116,0.244,61.329,0.443
0.216,0.219,0.116,0.244,0.172,0.016,0.133,0.082,0.443,61.329
0.172,0.016,0.133,0.04,0.064,0.215,0.255,0.017,50.111,0.08
0.064,0.215,0.255,0.017,0.172,0.016,0.133,0.04,0.08,50.111
0.216,0.137,0.033,0.221,0.172,0.016,0.133,0.063,0.443,54.155
0.172,0.016,0.133,0.063,0.216,0.137,0.033,0.221,54.155,0.443
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.0,0.0
0.172,0.016,0.133,0.132,0.063,0.116,0.244,0.114,39.407,0.08
0.063,0.116,0.244,0.114,0.172,0.016,0.133,0.132,0.08,39.407
0.172,0.016,0.133,0.066,0.202,0.173,0.027,0.25,54.361,0.443
0.202,0.173,0.027,0.25,0.172,0.016,0.133,0.066,0.443,54.361
0.208,0.096,0.031,0.084,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.109,0.07,0.042,0.013,0.1,0.0,0.0
0.07,0.042,0.013,0.1,0.172,0.016,0.133,0.109,0.0,0.0
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.055,0.443,57.858
0.172,0.016,0.133,0.055,0.216,0.219,0.113,0.25,57.858,0.443
0.173,0.194,0.043,0.055,0.172,0.016,0.133,0.02,0.08,62.463
0.172,0.016,0.133,0.02,0.173,0.194,0.043,0.055,62.463,0.08
0.172,0.016,0.133,0.128,0.208,0.111,0.161,0.254,65.069,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.128,0.08,65.069
0.004,0.053,0.104,0.002,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.04,0.208,0.047,0.254,0.081,50.254,0.08
0.208,0.047,0.254,0.081,0.172,0.016,0.133,0.04,0.08,50.254
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.139,0.25,0.172,0.016,0.128,0.169,0.021,3.386
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.25,3.386,0.021
0.172,0.016,0.133,0.109,0.096,0.043,0.149,0.026,0.0,0.0
0.096,0.043,0.149,0.026,0.172,0.016,0.133,0.109,0.0,0.0
0.069,0.174,0.248,0.254,0.172,0.016,0.133,0.048,0.08,60.433
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.254,60.433,0.08
0.172,0.016,0.133,0.041,0.069,0.002,0.103,0.057,52.891,0.08
0.069,0.002,0.103,0.057,0.172,0.016,0.133,0.041,0.08,52.891
0.172,0.016,0.133,0.109,0.172,0.016,0.128,0.202,0.0,0.0
0.004,0.069,0.138,0.222,0.172,0.016,0.133,0.235,0.0,0.0
0.172,0.016,0.133,0.04,0.174,0.037,0.029,0.148,50.179,0.08
0.174,0.037,0.029,0.148,0.172,0.016,0.133,0.04,0.08,50.179
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.05,0.078,0.011,0.102,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.25,0.0,0.0
0.172,0.016,0.139,0.25,0.172,0.016,0.128,0.169,0.0,0.0
0.216,0.182,0.224,0.219,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.233,0.068,0.087,0.147,0.081,0.0,0.0
0.068,0.087,0.147,0.081,0.172,0.016,0.133,0.233,0.0,0.0
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.132,0.0,0.0
0.004,0.069,0.149,0.018,0.172,0.016,0.133,0.027,0.0,0.0
0.172,0.016,0.133,0.066,0.023,0.006,0.017,0.224,54.046,0.08
0.023,0.006,0.017,0.224,0.172,0.016,0.133,0.066,0.08,54.046
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.099,0.216,0.219,0.118,0.244,56.15,0.443
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.099,0.443,56.15
0.172,0.016,0.133,0.028,0.023,0.0,0.049,0.244,49.293,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.028,0.08,49.293
0.012,0.13,0.081,0.228,0.172,0.016,0.133,0.073,0.08,60.674
0.172,0.016,0.133,0.073,0.012,0.13,0.081,0.228,60.674,0.08
0.165,0.121,0.238,0.181,0.172,0.016,0.133,0.109,0.0,0.0
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.027,0.0,0.0
0.172,0.016,0.133,0.023,0.064,0.09,0.204,0.229,55.058,0.443
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.023,0.443,55.058
0.172,0.016,0.133,0.233,0.068,0.087,0.147,0.081,0.0,0.0
0.068,0.087,0.147,0.081,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.099,0.216,0.219,0.115,0.017,56.11,0.443
0.216,0.219,0.115,0.017,0.172,0.016,0.133,0.099,0.443,56.11
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.02,0.08,62.316
0.172,0.016,0.133,0.02,0.208,0.111,0.16,0.006,62.316,0.08
